bin_pair,shot_prob,xg_given_shot,global_xg_fallback
3192,0.0,0.13047950294256966,0.13047950294256966
3193,0.0,0.13047950294256966,0.13047950294256966
3194,0.0,0.13047950294256966,0.13047950294256966
3195,0.0,0.13047950294256966,0.13047950294256966
3196,0.0,0.13047950294256966,0.13047950294256966
3197,0.0,0.13047950294256966,0.13047950294256966
3198,0.0,0.13047950294256966,0.13047950294256966
3200,0.022727272727272728,0.108048685,0.13047950294256966
3201,0.00847457627118644,0.109657579,0.13047950294256966
3202,0.0,0.13047950294256966,0.13047950294256966
3203,0.0,0.13047950294256966,0.13047950294256966
3204,0.0,0.13047950294256966,0.13047950294256966
3205,0.0,0.13047950294256966,0.13047950294256966
3206,0.0,0.13047950294256966,0.13047950294256966
3208,0.0,0.13047950294256966,0.13047950294256966
3209,0.015625,0.074892886,0.13047950294256966
3210,0.0,0.13047950294256966,0.13047950294256966
3211,0.0,0.13047950294256966,0.13047950294256966
3212,0.0,0.13047950294256966,0.13047950294256966
3213,0.0,0.13047950294256966,0.13047950294256966
3214,0.0,0.13047950294256966,0.13047950294256966
3216,0.0,0.13047950294256966,0.13047950294256966
3217,0.0,0.13047950294256966,0.13047950294256966
3218,0.0,0.13047950294256966,0.13047950294256966
3219,0.0,0.13047950294256966,0.13047950294256966
3220,0.0,0.13047950294256966,0.13047950294256966
3221,0.0,0.13047950294256966,0.13047950294256966
3222,0.0,0.13047950294256966,0.13047950294256966
3224,0.0,0.13047950294256966,0.13047950294256966
3225,0.0,0.13047950294256966,0.13047950294256966
3226,0.0,0.13047950294256966,0.13047950294256966
3227,0.0,0.13047950294256966,0.13047950294256966
3230,0.0,0.13047950294256966,0.13047950294256966
3232,0.0,0.13047950294256966,0.13047950294256966
3233,0.16666666666666666,0.045431316,0.13047950294256966
3234,0.0,0.13047950294256966,0.13047950294256966
3235,0.0,0.13047950294256966,0.13047950294256966
3236,0.0,0.13047950294256966,0.13047950294256966
3240,0.0,0.13047950294256966,0.13047950294256966
3241,0.0,0.13047950294256966,0.13047950294256966
3242,0.0,0.13047950294256966,0.13047950294256966
3243,0.0,0.13047950294256966,0.13047950294256966
3248,0.0,0.13047950294256966,0.13047950294256966
3249,0.0,0.13047950294256966,0.13047950294256966
3250,0.3333333333333333,0.14764006,0.13047950294256966
3251,0.0,0.13047950294256966,0.13047950294256966
3252,0.0,0.13047950294256966,0.13047950294256966
3258,0.0,0.13047950294256966,0.13047950294256966
3267,0.0,0.13047950294256966,0.13047950294256966
3268,0.0,0.13047950294256966,0.13047950294256966
3274,0.0,0.13047950294256966,0.13047950294256966
3275,0.0,0.13047950294256966,0.13047950294256966
3276,0.0,0.13047950294256966,0.13047950294256966
3280,0.0,0.13047950294256966,0.13047950294256966
3282,0.0,0.13047950294256966,0.13047950294256966
3283,0.0,0.13047950294256966,0.13047950294256966
3284,0.2,0.13629548,0.13047950294256966
3288,0.0,0.13047950294256966,0.13047950294256966
3289,0.0,0.13047950294256966,0.13047950294256966
3290,0.0,0.13047950294256966,0.13047950294256966
3291,0.0,0.13047950294256966,0.13047950294256966
3292,0.0,0.13047950294256966,0.13047950294256966
3293,0.0,0.13047950294256966,0.13047950294256966
3294,0.0,0.13047950294256966,0.13047950294256966
3296,0.0,0.13047950294256966,0.13047950294256966
3297,0.0,0.13047950294256966,0.13047950294256966
3298,0.007502679528403001,0.19364600285714287,0.13047950294256966
3299,0.0,0.13047950294256966,0.13047950294256966
3300,0.0,0.13047950294256966,0.13047950294256966
3301,0.0,0.13047950294256966,0.13047950294256966
3302,0.0,0.13047950294256966,0.13047950294256966
3303,0.0,0.13047950294256966,0.13047950294256966
3304,0.02564102564102564,0.069237985,0.13047950294256966
3305,0.022222222222222223,0.2894357,0.13047950294256966
3306,0.0,0.13047950294256966,0.13047950294256966
3307,0.0,0.13047950294256966,0.13047950294256966
3308,0.0,0.13047950294256966,0.13047950294256966
3309,0.0,0.13047950294256966,0.13047950294256966
3310,0.2,0.20152408,0.13047950294256966
3311,0.0,0.13047950294256966,0.13047950294256966
3312,0.034482758620689655,0.10923643,0.13047950294256966
3313,0.0,0.13047950294256966,0.13047950294256966
3314,0.05555555555555555,0.1010115,0.13047950294256966
3315,0.0,0.13047950294256966,0.13047950294256966
3316,0.0,0.13047950294256966,0.13047950294256966
3318,0.0,0.13047950294256966,0.13047950294256966
3319,0.0,0.13047950294256966,0.13047950294256966
3320,0.0,0.13047950294256966,0.13047950294256966
3321,0.0,0.13047950294256966,0.13047950294256966
3322,0.0,0.13047950294256966,0.13047950294256966
3323,0.0,0.13047950294256966,0.13047950294256966
3324,0.0,0.13047950294256966,0.13047950294256966
3325,0.0,0.13047950294256966,0.13047950294256966
3326,0.0,0.13047950294256966,0.13047950294256966
3327,0.0,0.13047950294256966,0.13047950294256966
3328,0.0,0.13047950294256966,0.13047950294256966
3329,0.0,0.13047950294256966,0.13047950294256966
3330,0.0,0.13047950294256966,0.13047950294256966
3334,0.0,0.13047950294256966,0.13047950294256966
3335,0.0,0.13047950294256966,0.13047950294256966
3336,0.0,0.13047950294256966,0.13047950294256966
3337,0.16666666666666666,0.044327248,0.13047950294256966
3338,0.0,0.13047950294256966,0.13047950294256966
3340,0.0,0.13047950294256966,0.13047950294256966
3341,0.0,0.13047950294256966,0.13047950294256966
3344,0.0,0.13047950294256966,0.13047950294256966
3345,0.0,0.13047950294256966,0.13047950294256966
3346,0.0,0.13047950294256966,0.13047950294256966
3347,0.0,0.13047950294256966,0.13047950294256966
3348,0.0,0.13047950294256966,0.13047950294256966
3349,0.0,0.13047950294256966,0.13047950294256966
3351,0.0,0.13047950294256966,0.13047950294256966
3354,0.0,0.13047950294256966,0.13047950294256966
3357,0.0,0.13047950294256966,0.13047950294256966
3359,0.0,0.13047950294256966,0.13047950294256966
3370,0.0,0.13047950294256966,0.13047950294256966
3372,0.0,0.13047950294256966,0.13047950294256966
3376,0.0,0.13047950294256966,0.13047950294256966
3378,0.0,0.13047950294256966,0.13047950294256966
3379,0.0,0.13047950294256966,0.13047950294256966
3380,0.0,0.13047950294256966,0.13047950294256966
3381,0.0,0.13047950294256966,0.13047950294256966
3384,0.0,0.13047950294256966,0.13047950294256966
3385,0.0,0.13047950294256966,0.13047950294256966
3386,0.0,0.13047950294256966,0.13047950294256966
3387,0.0,0.13047950294256966,0.13047950294256966
3388,0.0625,0.05983996,0.13047950294256966
3389,0.0,0.13047950294256966,0.13047950294256966
3390,0.0,0.13047950294256966,0.13047950294256966
3392,0.0,0.13047950294256966,0.13047950294256966
3393,0.0,0.13047950294256966,0.13047950294256966
3394,0.0,0.13047950294256966,0.13047950294256966
3395,0.0,0.13047950294256966,0.13047950294256966
3396,0.0,0.13047950294256966,0.13047950294256966
3397,0.0,0.13047950294256966,0.13047950294256966
3398,0.0,0.13047950294256966,0.13047950294256966
3399,0.0,0.13047950294256966,0.13047950294256966
3400,0.0,0.13047950294256966,0.13047950294256966
3401,0.0,0.13047950294256966,0.13047950294256966
3402,0.0,0.13047950294256966,0.13047950294256966
3403,0.0,0.13047950294256966,0.13047950294256966
3404,0.0,0.13047950294256966,0.13047950294256966
3405,0.0,0.13047950294256966,0.13047950294256966
3406,0.0,0.13047950294256966,0.13047950294256966
3407,0.0,0.13047950294256966,0.13047950294256966
3408,0.0,0.13047950294256966,0.13047950294256966
3409,0.0,0.13047950294256966,0.13047950294256966
3410,0.0,0.13047950294256966,0.13047950294256966
3411,0.0,0.13047950294256966,0.13047950294256966
3412,0.0,0.13047950294256966,0.13047950294256966
3413,0.0,0.13047950294256966,0.13047950294256966
3414,0.0,0.13047950294256966,0.13047950294256966
3415,0.0,0.13047950294256966,0.13047950294256966
3416,0.0,0.13047950294256966,0.13047950294256966
3417,0.0,0.13047950294256966,0.13047950294256966
3418,0.0,0.13047950294256966,0.13047950294256966
3419,0.0,0.13047950294256966,0.13047950294256966
3420,0.0,0.13047950294256966,0.13047950294256966
3421,0.0,0.13047950294256966,0.13047950294256966
3422,0.0,0.13047950294256966,0.13047950294256966
3424,0.0,0.13047950294256966,0.13047950294256966
3425,0.0,0.13047950294256966,0.13047950294256966
3426,0.0,0.13047950294256966,0.13047950294256966
3429,0.0,0.13047950294256966,0.13047950294256966
3430,0.0,0.13047950294256966,0.13047950294256966
3431,0.0,0.13047950294256966,0.13047950294256966
3432,0.0,0.13047950294256966,0.13047950294256966
3434,0.0,0.13047950294256966,0.13047950294256966
3435,0.0,0.13047950294256966,0.13047950294256966
3436,0.0,0.13047950294256966,0.13047950294256966
3437,0.0,0.13047950294256966,0.13047950294256966
3438,0.0,0.13047950294256966,0.13047950294256966
3439,0.0,0.13047950294256966,0.13047950294256966
3440,0.0,0.13047950294256966,0.13047950294256966
3448,0.0,0.13047950294256966,0.13047950294256966
3449,0.0,0.13047950294256966,0.13047950294256966
3450,0.0,0.13047950294256966,0.13047950294256966
3454,0.0,0.13047950294256966,0.13047950294256966
3464,0.0,0.13047950294256966,0.13047950294256966
3467,0.0,0.13047950294256966,0.13047950294256966
3468,0.0,0.13047950294256966,0.13047950294256966
3471,0.0,0.13047950294256966,0.13047950294256966
3475,0.0,0.13047950294256966,0.13047950294256966
3476,0.0,0.13047950294256966,0.13047950294256966
3477,0.0,0.13047950294256966,0.13047950294256966
3480,0.0,0.13047950294256966,0.13047950294256966
3481,0.0,0.13047950294256966,0.13047950294256966
3482,0.0,0.13047950294256966,0.13047950294256966
3483,0.0,0.13047950294256966,0.13047950294256966
3484,0.0,0.13047950294256966,0.13047950294256966
3485,0.0,0.13047950294256966,0.13047950294256966
3486,0.0,0.13047950294256966,0.13047950294256966
3487,0.0,0.13047950294256966,0.13047950294256966
3489,0.0,0.13047950294256966,0.13047950294256966
3490,0.0,0.13047950294256966,0.13047950294256966
3491,0.0,0.13047950294256966,0.13047950294256966
3492,0.005305039787798408,0.1313051435,0.13047950294256966
3493,0.0,0.13047950294256966,0.13047950294256966
3494,0.0,0.13047950294256966,0.13047950294256966
3495,0.0,0.13047950294256966,0.13047950294256966
3496,0.3333333333333333,0.056822307,0.13047950294256966
3497,0.0,0.13047950294256966,0.13047950294256966
3498,0.0,0.13047950294256966,0.13047950294256966
3499,0.045454545454545456,0.035835754,0.13047950294256966
3500,0.018867924528301886,0.16221856,0.13047950294256966
3501,0.030303030303030304,0.4437394,0.13047950294256966
3502,0.0,0.13047950294256966,0.13047950294256966
3503,0.0,0.13047950294256966,0.13047950294256966
3504,0.0,0.13047950294256966,0.13047950294256966
3505,0.0,0.13047950294256966,0.13047950294256966
3506,0.0,0.13047950294256966,0.13047950294256966
3507,0.0,0.13047950294256966,0.13047950294256966
3508,0.0,0.13047950294256966,0.13047950294256966
3509,0.0,0.13047950294256966,0.13047950294256966
3510,0.0,0.13047950294256966,0.13047950294256966
3511,0.0,0.13047950294256966,0.13047950294256966
3512,0.0,0.13047950294256966,0.13047950294256966
3513,0.0,0.13047950294256966,0.13047950294256966
3514,0.0,0.13047950294256966,0.13047950294256966
3516,0.0,0.13047950294256966,0.13047950294256966
3518,0.0,0.13047950294256966,0.13047950294256966
3519,0.0,0.13047950294256966,0.13047950294256966
3521,0.0,0.13047950294256966,0.13047950294256966
3522,0.0,0.13047950294256966,0.13047950294256966
3523,0.0,0.13047950294256966,0.13047950294256966
3524,0.0,0.13047950294256966,0.13047950294256966
3525,0.0,0.13047950294256966,0.13047950294256966
3526,0.0,0.13047950294256966,0.13047950294256966
3527,0.0,0.13047950294256966,0.13047950294256966
3528,0.0,0.13047950294256966,0.13047950294256966
3529,0.0,0.13047950294256966,0.13047950294256966
3530,0.0,0.13047950294256966,0.13047950294256966
3531,0.0,0.13047950294256966,0.13047950294256966
3532,0.0,0.13047950294256966,0.13047950294256966
3533,0.0,0.13047950294256966,0.13047950294256966
3534,0.0,0.13047950294256966,0.13047950294256966
3535,0.0,0.13047950294256966,0.13047950294256966
3536,0.0,0.13047950294256966,0.13047950294256966
3537,0.0,0.13047950294256966,0.13047950294256966
3538,1.0,0.16358313,0.13047950294256966
3539,0.0,0.13047950294256966,0.13047950294256966
3540,0.0,0.13047950294256966,0.13047950294256966
3541,0.0,0.13047950294256966,0.13047950294256966
3542,1.0,0.10033237,0.13047950294256966
3543,0.0,0.13047950294256966,0.13047950294256966
3544,0.0,0.13047950294256966,0.13047950294256966
3546,0.0,0.13047950294256966,0.13047950294256966
3549,0.0,0.13047950294256966,0.13047950294256966
3563,0.0,0.13047950294256966,0.13047950294256966
3564,0.0,0.13047950294256966,0.13047950294256966
3565,0.0,0.13047950294256966,0.13047950294256966
3567,0.0,0.13047950294256966,0.13047950294256966
3571,0.0,0.13047950294256966,0.13047950294256966
3572,0.0,0.13047950294256966,0.13047950294256966
3573,0.0,0.13047950294256966,0.13047950294256966
3574,0.0,0.13047950294256966,0.13047950294256966
3575,0.0,0.13047950294256966,0.13047950294256966
3577,0.0,0.13047950294256966,0.13047950294256966
3578,0.0,0.13047950294256966,0.13047950294256966
3579,0.0,0.13047950294256966,0.13047950294256966
3580,0.0,0.13047950294256966,0.13047950294256966
3581,0.0,0.13047950294256966,0.13047950294256966
3582,0.0,0.13047950294256966,0.13047950294256966
3583,0.0,0.13047950294256966,0.13047950294256966
3584,0.0,0.13047950294256966,0.13047950294256966
3585,0.0,0.13047950294256966,0.13047950294256966
3586,0.03333333333333333,0.13629548,0.13047950294256966
3587,0.0,0.13047950294256966,0.13047950294256966
3588,0.0,0.13047950294256966,0.13047950294256966
3589,0.005537098560354375,0.1200120432,0.13047950294256966
3590,0.020833333333333332,0.13738438,0.13047950294256966
3591,0.0,0.13047950294256966,0.13047950294256966
3592,0.0,0.13047950294256966,0.13047950294256966
3593,0.0,0.13047950294256966,0.13047950294256966
3594,0.0,0.13047950294256966,0.13047950294256966
3595,0.0,0.13047950294256966,0.13047950294256966
3596,0.0,0.13047950294256966,0.13047950294256966
3597,0.0,0.13047950294256966,0.13047950294256966
3598,0.0,0.13047950294256966,0.13047950294256966
3599,0.0,0.13047950294256966,0.13047950294256966
3601,0.0,0.13047950294256966,0.13047950294256966
3602,0.0,0.13047950294256966,0.13047950294256966
3603,0.0,0.13047950294256966,0.13047950294256966
3604,0.14285714285714285,0.112782195,0.13047950294256966
3605,0.0,0.13047950294256966,0.13047950294256966
3606,0.0,0.13047950294256966,0.13047950294256966
3607,0.0,0.13047950294256966,0.13047950294256966
3608,0.0,0.13047950294256966,0.13047950294256966
3609,0.0,0.13047950294256966,0.13047950294256966
3610,0.0,0.13047950294256966,0.13047950294256966
3611,0.0,0.13047950294256966,0.13047950294256966
3612,0.0,0.13047950294256966,0.13047950294256966
3613,0.0,0.13047950294256966,0.13047950294256966
3614,0.0,0.13047950294256966,0.13047950294256966
3615,0.0,0.13047950294256966,0.13047950294256966
3616,0.0,0.13047950294256966,0.13047950294256966
3618,0.0,0.13047950294256966,0.13047950294256966
3619,0.0,0.13047950294256966,0.13047950294256966
3620,0.0,0.13047950294256966,0.13047950294256966
3622,0.0,0.13047950294256966,0.13047950294256966
3623,0.0,0.13047950294256966,0.13047950294256966
3624,0.0,0.13047950294256966,0.13047950294256966
3625,0.0,0.13047950294256966,0.13047950294256966
3626,0.0,0.13047950294256966,0.13047950294256966
3627,0.0,0.13047950294256966,0.13047950294256966
3628,0.0,0.13047950294256966,0.13047950294256966
3629,0.0,0.13047950294256966,0.13047950294256966
3631,0.0,0.13047950294256966,0.13047950294256966
3632,0.0,0.13047950294256966,0.13047950294256966
3635,0.0,0.13047950294256966,0.13047950294256966
3637,0.0,0.13047950294256966,0.13047950294256966
3638,0.0,0.13047950294256966,0.13047950294256966
3641,0.0,0.13047950294256966,0.13047950294256966
3646,0.0,0.13047950294256966,0.13047950294256966
3647,0.0,0.13047950294256966,0.13047950294256966
3653,0.0,0.13047950294256966,0.13047950294256966
3656,0.0,0.13047950294256966,0.13047950294256966
3660,0.0,0.13047950294256966,0.13047950294256966
3667,0.0,0.13047950294256966,0.13047950294256966
3668,0.0,0.13047950294256966,0.13047950294256966
3669,0.0,0.13047950294256966,0.13047950294256966
3670,0.0,0.13047950294256966,0.13047950294256966
3673,0.0,0.13047950294256966,0.13047950294256966
3674,0.0,0.13047950294256966,0.13047950294256966
3675,0.0,0.13047950294256966,0.13047950294256966
3676,0.05,0.16221856,0.13047950294256966
3677,0.0,0.13047950294256966,0.13047950294256966
3678,0.0,0.13047950294256966,0.13047950294256966
3679,0.0,0.13047950294256966,0.13047950294256966
3680,0.0,0.13047950294256966,0.13047950294256966
3681,0.0,0.13047950294256966,0.13047950294256966
3682,0.0,0.13047950294256966,0.13047950294256966
3683,0.0,0.13047950294256966,0.13047950294256966
3684,0.0,0.13047950294256966,0.13047950294256966
3685,0.01639344262295082,0.13629548,0.13047950294256966
3686,0.006309148264984227,0.24290407333333333,0.13047950294256966
3687,0.0,0.13047950294256966,0.13047950294256966
3688,0.0,0.13047950294256966,0.13047950294256966
3690,0.0,0.13047950294256966,0.13047950294256966
3691,0.0,0.13047950294256966,0.13047950294256966
3692,0.0,0.13047950294256966,0.13047950294256966
3693,0.025,0.31455034,0.13047950294256966
3694,0.0,0.13047950294256966,0.13047950294256966
3695,0.0,0.13047950294256966,0.13047950294256966
3698,0.0,0.13047950294256966,0.13047950294256966
3700,0.0,0.13047950294256966,0.13047950294256966
3701,0.0,0.13047950294256966,0.13047950294256966
3702,0.0,0.13047950294256966,0.13047950294256966
3703,0.03125,0.13738438,0.13047950294256966
3705,0.0,0.13047950294256966,0.13047950294256966
3707,0.0,0.13047950294256966,0.13047950294256966
3708,0.0,0.13047950294256966,0.13047950294256966
3710,0.0,0.13047950294256966,0.13047950294256966
3711,0.1111111111111111,0.62059164,0.13047950294256966
3715,0.0,0.13047950294256966,0.13047950294256966
